nyc/11DME001K_FEIS_09_Transportation.pdf,Navy St and Sands St,x,date,17:00-17:15,,,,,,,,,,,,,7,5,4,11,,,,,40.69973,-73.98056
nyc/12_feis.pdf,2nd Ave and E 42nd St,x,date,09:00-10:00,,,,,,,,,,,,,879,710(extrapolated),879(extrapolated),710,,,,,40.74981,-73.97222
nyc/12_feis.pdf,2nd Ave and E 42nd St,x,date,12:00-13:00,,,,,,,,,,,,,563,581(extrapolated),563(extrapolated),581,,,,,40.74981,-73.97222
nyc/12_feis.pdf,2nd Ave and E 42nd St,x,date,17:00-18:00,,,,,,,,,,,,,786,706(extrapolated),786(extrapolated),706,,,,,40.74981,-73.97222
nyc/12_feis.pdf,2nd Ave and E 43rd St,x,date,09:00-10:00,,,,,,,,,,,,,458(extrapolated),644(extrapolated),458,644,,,,,40.75049,-73.97172
nyc/12_feis.pdf,2nd Ave and E 43rd St,x,date,12:00-13:00,,,,,,,,,,,,,451(extrapolated),734(extrapolated),451,734,,,,,40.75049,-73.97172
nyc/12_feis.pdf,2nd Ave and E 43rd St,x,date,17:00-18:00,,,,,,,,,,,,,495(extrapolated),717(extrapolated),495,717,,,,,40.75049,-73.97172
nyc/12_feis.pdf,3rd Ave and E. 42nd St,x,date,09:00-10:00,,,,,,,,,,,,,1884,1732,1884(extrapolated),1674,,,,,40.75078,-73.97447
nyc/12_feis.pdf,3rd Ave and E. 42nd St,x,date,12:00-13:00,,,,,,,,,,,,,923,1497,923(extrapolated),1253,,,,,40.75078,-73.97447
nyc/12_feis.pdf,3rd Ave and E. 42nd St,x,date,17:00-18:00,,,,,,,,,,,,,1657,1466,1657(extrapolated),2087,,,,,40.75078,-73.97447
nyc/12_feis.pdf,3rd Ave and E. 49th St,x,date,09:00-10:00,,,,,,,,,,,,,288,1261(extrapolated),288(extrapolated),1261,,,,,40.75522,-73.97123
nyc/12_feis.pdf,3rd Ave and E. 49th St,x,date,12:00-13:00,,,,,,,,,,,,,506,1319(extrapolated),506(extrapolated),1319,,,,,40.75522,-73.97123
nyc/12_feis.pdf,3rd Ave and E. 49th St,x,date,17:00-18:00,,,,,,,,,,,,,327,1136(extrapolated),327(extrapolated),1136,,,,,40.75522,-73.97123
nyc/12_feis.pdf,3rd Ave and E. 50th St,x,date,09:00-10:00,,,,,,,,,,,,,381(extrapolated),1950,381,1487,,,,,40.75581,-73.97076
nyc/12_feis.pdf,3rd Ave and E. 50th St,x,date,12:00-13:00,,,,,,,,,,,,,422(extrapolated),1342,422,1491,,,,,40.75581,-73.97076
nyc/12_feis.pdf,3rd Ave and E. 50th St,x,date,17:00-18:00,,,,,,,,,,,,,447(extrapolated),2049,447,1416,,,,,40.75581,-73.97076
nyc/12_feis.pdf,Fifth Ave @ East 40th St,x,date,09:00-10:00,,,,,,,,,,,,,1218(extrapolated),1059,1218,1059(extrapolated),,,,,40.75223,-73.98182
nyc/12_feis.pdf,Fifth Ave @ East 40th St,x,date,12:00-13:00,,,,,,,,,,,,,1660(extrapolated),2066,1660,2066(extrapolated),,,,,40.75223,-73.98182
nyc/12_feis.pdf,Fifth Ave @ East 40th St,x,date,17:00-18:00,,,,,,,,,,,,,1557(extrapolated),1825,1557,1825(extrapolated),,,,,40.75223,-73.98182
nyc/12_feis.pdf,Fifth Ave @ East 42nd St,x,date,09:00-10:00,,,,,,,,,,,,,1733,1727,2397,1449,,,,,40.75348,-73.98090
nyc/12_feis.pdf,Fifth Ave @ East 42nd St,x,date,12:00-13:00,,,,,,,,,,,,,1669,2273,1428,1652,,,,,40.75348,-73.98090
nyc/12_feis.pdf,Fifth Ave @ East 42nd St,x,date,17:00-18:00,,,,,,,,,,,,,2120,2943,2208,2098,,,,,40.75348,-73.98090
nyc/12_feis.pdf,Fifth Ave @ East 43rd St,x,date,09:00-10:00,,,,,,,,,,,,,1858,638,1334,1506,,,,,40.75415,-73.98042
nyc/12_feis.pdf,Fifth Ave @ East 43rd St,x,date,12:00-13:00,,,,,,,,,,,,,1300,1532,712,2017,,,,,40.75415,-73.98042
nyc/12_feis.pdf,Fifth Ave @ East 43rd St,x,date,17:00-18:00,,,,,,,,,,,,,1364,2192,1450,3042,,,,,40.75415,-73.98042
nyc/12_feis.pdf,Fifth Ave @ East 44th St,x,date,09:00-10:00,,,,,,,,,,,,,773,1904,1018,1456,,,,,40.75477,-73.97995
nyc/12_feis.pdf,Fifth Ave @ East 44th St,x,date,12:00-13:00,,,,,,,,,,,,,919,2878,1231,2536,,,,,40.75477,-73.97995
nyc/12_feis.pdf,Fifth Ave @ East 44th St,x,date,17:00-18:00,,,,,,,,,,,,,1165,2793,2624,2930,,,,,40.75477,-73.97995
nyc/12_feis.pdf,Fifth Ave @ East 45th St,x,date,09:00-10:00,,,,,,,,,,,,,929,1273,875,1273(extrapolated),,,,,40.75540,-73.97948
nyc/12_feis.pdf,Fifth Ave @ East 45th St,x,date,12:00-13:00,,,,,,,,,,,,,1193,2020,1053,2020(extrapolated),,,,,40.75540,-73.97948
nyc/12_feis.pdf,Fifth Ave @ East 45th St,x,date,17:00-18:00,,,,,,,,,,,,,978,1869,1193,1869(extrapolated),,,,,40.75540,-73.97948
nyc/12_feis.pdf,Fifth Ave @ East 46th St,x,date,09:00-10:00,,,,,,,,,,,,,564,1138,747,977,,,,,40.75603,-73.97903
nyc/12_feis.pdf,Fifth Ave @ East 46th St,x,date,12:00-13:00,,,,,,,,,,,,,437,1978,1010,1852,,,,,40.75603,-73.97903
nyc/12_feis.pdf,Fifth Ave @ East 46th St,x,date,17:00-18:00,,,,,,,,,,,,,720,2037,810,1925,,,,,40.75603,-73.97903
nyc/12_feis.pdf,Fifth Ave @ East 47th St,x,date,09:00-10:00,,,,,,,,,,,,,974(extrapolated),924,974,1025,,,,,40.75667,-73.97860
nyc/12_feis.pdf,Fifth Ave @ East 47th St,x,date,12:00-13:00,,,,,,,,,,,,,533(extrapolated),1792,533,2431,,,,,40.75667,-73.97860
nyc/12_feis.pdf,Fifth Ave @ East 47th St,x,date,17:00-18:00,,,,,,,,,,,,,929(extrapolated),1613,929,2540,,,,,40.75667,-73.97860
nyc/12_feis.pdf,Lexington Ave @ East 42nd St,x,date,09:00-10:00,,,,,,,,,,,,,2233,1324,2233(extrapolated),1324(extrapolated),,,,,40.75147,-73.97605
nyc/12_feis.pdf,Lexington Ave @ East 42nd St,x,date,12:00-13:00,,,,,,,,,,,,,1497,1343,1497(extrapolated),1343(extrapolated),,,,,40.75147,-73.97605
nyc/12_feis.pdf,Lexington Ave @ East 42nd St,x,date,17:00-18:00,,,,,,,,,,,,,2167,1243,2167(extrapolated),1243(extrapolated),,,,,40.75147,-73.97605
nyc/12_feis.pdf,Lexington Ave @ East 48th St,x,date,09:00-10:00,,,,,,,,,,,,,631,830,401,835,,,,,40.75525,-73.97328
nyc/12_feis.pdf,Lexington Ave @ East 48th St,x,date,12:00-13:00,,,,,,,,,,,,,349,916,401,686,,,,,40.75525,-73.97328
nyc/12_feis.pdf,Lexington Ave @ East 48th St,x,date,17:00-18:00,,,,,,,,,,,,,654,974,369,792,,,,,40.75525,-73.97328
nyc/12_feis.pdf,Lexington Ave @ East 49th St,x,date,09:00-10:00,,,,,,,,,,,,,596,978,578,1276,,,,,40.75587,-73.97283
nyc/12_feis.pdf,Lexington Ave @ East 49th St,x,date,12:00-13:00,,,,,,,,,,,,,505,922,344,812,,,,,40.75587,-73.97283
nyc/12_feis.pdf,Lexington Ave @ East 49th St,x,date,17:00-18:00,,,,,,,,,,,,,405,1335,458,1231,,,,,40.75587,-73.97283
nyc/12_feis.pdf,Lexington Ave @ East 50th St,x,date,09:00-10:00,,,,,,,,,,,,,1222,1998,853,2005,,,,,40.75652,-73.97239
nyc/12_feis.pdf,Lexington Ave @ East 50th St,x,date,12:00-13:00,,,,,,,,,,,,,597,1382,583,976,,,,,40.75652,-73.97239
nyc/12_feis.pdf,Lexington Ave @ East 50th St,x,date,17:00-18:00,,,,,,,,,,,,,852,2316,750,1556,,,,,40.75652,-73.97239
nyc/12_feis.pdf,Madison Ave @ East 40th St,x,date,09:00-10:00,,,,,,,,,,,,,618,1050(extrapolated),836,1050,,,,,40.75151,-73.98025
nyc/12_feis.pdf,Madison Ave @ East 40th St,x,date,12:00-13:00,,,,,,,,,,,,,985,1639(extrapolated),1090,1639,,,,,40.75151,-73.98025
nyc/12_feis.pdf,Madison Ave @ East 40th St,x,date,17:00-18:00,,,,,,,,,,,,,865,1149(extrapolated),927,1149,,,,,40.75151,-73.98025
nyc/12_feis.pdf,Madison Ave @ East 42nd St,x,date,09:00-10:00,,,,,,,,,,,,,3504,2197,2241,1450,,,,,40.75282,-73.97931
nyc/12_feis.pdf,Madison Ave @ East 42nd St,x,date,12:00-13:00,,,,,,,,,,,,,2867,1699,2033,1572,,,,,40.75282,-73.97931
nyc/12_feis.pdf,Madison Ave @ East 42nd St,x,date,17:00-18:00,,,,,,,,,,,,,4729,2135,2459,1472,,,,,40.75282,-73.97931
nyc/12_feis.pdf,Madison Ave @ East 43rd St,x,date,09:00-10:00,,,,,,,,,,,,,1371,1076,1435,1186,,,,,40.75348,-73.97884
nyc/12_feis.pdf,Madison Ave @ East 43rd St,x,date,12:00-13:00,,,,,,,,,,,,,885,1062,703,1485,,,,,40.75348,-73.97884
nyc/12_feis.pdf,Madison Ave @ East 43rd St,x,date,17:00-18:00,,,,,,,,,,,,,1493,712,1279,1537,,,,,40.75348,-73.97884
nyc/12_feis.pdf,Madison Ave @ East 44th St,x,date,09:00-10:00,,,,,,,,,,,,,401,938,401(extrapolated),1030,,,,,40.75413,-73.97834
nyc/12_feis.pdf,Madison Ave @ East 44th St,x,date,12:00-13:00,,,,,,,,,,,,,443,1122,443(extrapolated),1216,,,,,40.75413,-73.97834
nyc/12_feis.pdf,Madison Ave @ East 44th St,x,date,17:00-18:00,,,,,,,,,,,,,578,1402,578(extrapolated),1269,,,,,40.75413,-73.97834
nyc/12_feis.pdf,Madison Ave @ East 45th St,x,date,09:00-10:00,,,,,,,,,,,,,1203,1556,1203(extrapolated),896,,,,,40.75477,-73.97789
nyc/12_feis.pdf,Madison Ave @ East 45th St,x,date,12:00-13:00,,,,,,,,,,,,,1149,1865,1149(extrapolated),1284,,,,,40.75477,-73.97789
nyc/12_feis.pdf,Madison Ave @ East 45th St,x,date,17:00-18:00,,,,,,,,,,,,,996,2071,996(extrapolated),1336,,,,,40.75477,-73.97789
nyc/12_feis.pdf,Madison Ave @ East 46th St,x,date,09:00-10:00,,,,,,,,,,,,,636,826,765,1177,,,,,40.75535,-73.97746
nyc/12_feis.pdf,Madison Ave @ East 46th St,x,date,12:00-13:00,,,,,,,,,,,,,609,959,965,1666,,,,,40.75535,-73.97746
nyc/12_feis.pdf,Madison Ave @ East 46th St,x,date,17:00-18:00,,,,,,,,,,,,,635,1314,810,1423,,,,,40.75535,-73.97746
nyc/12_feis.pdf,Madison Ave @ East 47th St,x,date,09:00-10:00,,,,,,,,,,,,,1244(extrapolated),1030,1244,939,,,,,40.75598,-73.97699
nyc/12_feis.pdf,Madison Ave @ East 47th St,x,date,12:00-13:00,,,,,,,,,,,,,997(extrapolated),1311,997,1580,,,,,40.75598,-73.97699
nyc/12_feis.pdf,Madison Ave @ East 47th St,x,date,17:00-18:00,,,,,,,,,,,,,1047(extrapolated),1344,1047,1527,,,,,40.75598,-73.97699
nyc/12_feis.pdf,Park Ave @ East 49th St,x,date,09:00-10:00,,,,,,,,,,,,,575(extrapolated),2045,575,2045(extrapolated),,,,,40.75654,-73.97444
nyc/12_feis.pdf,Park Ave @ East 49th St,x,date,12:00-13:00,,,,,,,,,,,,,459(extrapolated),1093,459,1093(extrapolated),,,,,40.75654,-73.97444
nyc/12_feis.pdf,Park Ave @ East 49th St,x,date,17:00-18:00,,,,,,,,,,,,,438(extrapolated),1921,438,1921(extrapolated),,,,,40.75654,-73.97444
